1.610508125570962040e-02 7.619399693966308340e-02 1.071370843059864519e+01 6.911015843772769784e+00
1.678354732705274188e-02 7.687246301100621182e-02 1.022595599694500379e+01 6.574393888268140529e+00
1.746201339839586336e-02 7.755092908234934024e-02 9.713535025676307555e+00 6.224670839326362781e+00
1.814047946973899178e-02 7.822939515369245478e-02 9.181175312454088910e+00 5.864715045571469609e+00
1.881894554108212020e-02 7.890786122503559707e-02 8.633589357747915471e+00 5.497381136793777934e+00
1.949741161242524168e-02 7.958632729637871162e-02 8.075430278101919157e+00 5.125487676085596966e+00
2.017587768376836316e-02 8.026479336772182616e-02 7.511252930265237993e+00 4.751796118213518660e+00
2.085434375511148464e-02 8.094325943906495457e-02 6.945478424375688853e+00 4.378991166626118314e+00
2.153280982645460612e-02 8.162172551040808299e-02 6.382362137863174745e+00 4.009662599812235939e+00
2.221127589779773454e-02 8.230019158175119753e-02 5.825965284175775416e+00 3.646288620275280223e+00
2.288974196914085601e-02 8.297865765309432595e-02 5.280130039614551407e+00 3.291220765431342343e+00
2.356820804048399137e-02 8.365712372443745437e-02 4.748458188107202105e+00 2.946670408994406909e+00
2.424667411182711285e-02 8.433558979578058279e-02 4.234293206725405767e+00 2.614696872577626952e+00
2.492514018317022739e-02 8.501405586712369733e-02 3.740705683757126643e+00 2.297197159435314440e+00
2.560360625451334887e-02 8.569252193846682575e-02 3.270481935544273799e+00 1.995897314595210803e+00
2.628207232585647035e-02 8.637098800980994029e-02 2.826115667335335147e+00 1.712345407298247357e+00
2.696053839719959877e-02 8.704945408115306871e-02 2.409802506522312537e+00 1.447906122239605464e+00
2.763900446854272025e-02 8.772792015249619713e-02 2.023437223453440126e+00 1.203756935492099167e+00
2.831747053988584867e-02 8.840638622383931167e-02 1.668613445292419728e+00 9.808858393905703910e-01
2.899593661122897015e-02 8.908485229518244009e-02 1.346625661890798131e+00 7.800905684350416536e-01
2.967440268257209163e-02 8.976331836652556850e-02 1.058473319288071535e+00 6.019792660346623414e-01
3.035286875391521311e-02 9.044178443786868304e-02 8.048667963334972253e-01 4.469725204133246921e-01
3.103133482525833459e-02 9.112025050921179758e-02 5.862350627538019943e-01 3.153066877533541867e-01
3.170980089660146301e-02 9.179871658055493988e-02 4.027348228537999120e-01 2.070384123555116529e-01
3.238826696794458448e-02 9.247718265189805442e-02 2.542609575604517502e-01 1.220502475454019603e-01
3.306673303928771290e-02 9.315564872324118284e-02 1.404580884155098852e-01 6.005727748379905556e-02
3.374519911063082744e-02 9.383411479458429738e-02 6.073309997041326236e-02 2.061463894226865309e-02
3.442366518197395586e-02 9.451258086592742580e-02 1.426847125760122119e-02 3.125843245356042452e-03
3.510213125331707040e-02 9.519104693727054034e-02 3.628202146064459757e-05 6.851801595080440899e-03
3.578059732466019882e-02 9.586951300861366876e-02 1.681277460393265297e-02 3.092046141859518607e-02
3.645906339600332724e-02 9.654797907995679718e-02 6.319336714471117389e-02 7.433696665325376096e-02
3.713752946734645566e-02 9.722644515129992560e-02 1.376080275654535945e-01 1.359942605029709761e-01
3.781599553868957020e-02 9.790491122264304014e-02 2.383369301927593942e-01 2.146840546758426727e-01
3.849446161003269862e-02 9.858337729398616855e-02 3.635263274954911306e-01 3.091080940809844413e-01

-3.017590234503538318e-02 3.291745912311576372e-02 2.399431675246105655e+01 1.150335211140610703e+01
-2.949743627369225824e-02 3.359592519445888520e-02 4.922599153374380876e+01 2.356041245343463686e+01
-2.881897020234913676e-02 3.427439126580200668e-02 8.232805027349566274e+01 3.932236373303311439e+01
-2.814050413100601181e-02 3.495285733714513510e-02 1.223399070491311420e+02 5.830032442625482503e+01
-2.746203805966288686e-02 3.563132340848825658e-02 1.685906129141401948e+02 8.015483940102093641e+01
-2.678357198831976538e-02 3.630978947983137806e-02 2.204647318788317421e+02 1.073433576943828172e+02
-2.610510591697664043e-02 3.698825555117449954e-02 1.812829086296763990e+02 1.076993324213829624e+02
-2.542663984563351548e-02 3.766672162251762795e-02 1.716612089770245007e+02 1.100254803058394657e+02
-2.474817377429039400e-02 3.834518769386074943e-02 1.663375802081316124e+02 1.638213841853680819e+01
-2.406970770294726905e-02 3.902365376520387091e-02 1.630291242733378567e+02 1.448446406971657296e+01
-2.339124163160414410e-02 3.970211983654699933e-02 2.667056657143682585e+01 1.266383828282929258e+01
-2.271277556026102262e-02 4.038058590789012081e-02 2.254424346040939042e+01 1.092963761087110086e+01
-2.203430948891790114e-02 4.105905197923324229e-02 1.897960905930534636e+01 9.301270422568910234e+00
-2.135584341757477619e-02 4.173751805057636377e-02 1.586883446150244659e+01 7.796088628612837468e+00
-2.067737734623165125e-02 4.241598412191949219e-02 1.314278180267075768e+01 6.426397206381449401e+00
-1.999891127488852630e-02 4.309445019326262061e-02 1.075374729299934806e+01 5.199344261962325575e+00
-1.932044520354540135e-02 4.377291626460574209e-02 8.666673446952154691e+00 4.117692476445911964e+00
-1.864197913220227987e-02 4.445138233594886357e-02 6.854343147900956446e+00 3.180765743852822958e+00
-1.796351306085915839e-02 4.512984840729198505e-02 5.294598919921771341e+00 2.385321527982145362e+00
-1.728504698951602997e-02 4.580831447863511346e-02 3.968657240656983110e+00 1.726273702265396670e+00
-1.660658091817290849e-02 4.648678054997823494e-02 2.860044688627451759e+00 1.197258468906893913e+00
-1.592811484682978354e-02 4.716524662132136336e-02 1.953901883319694388e+00 7.910609601784444056e-01
-1.524964877548665859e-02 4.784371269266448484e-02 1.236512894706037757e+00 4.999273720721214009e-01
-1.457118270414353711e-02 4.852217876400760632e-02 6.949776837560440734e-01 3.157874424764493537e-01
-1.389271663280041216e-02 4.920064483535073474e-02 3.169785855714741807e-01 2.304092824508527926e-01
-1.321425056145729068e-02 4.987911090669384928e-02 9.061115215434166481e-02 2.355049626320354084e-01
-1.253578449011416920e-02 5.055757697803697770e-02 4.261082310529258795e-03 3.228016743869917549e-01
-1.185731841877103732e-02 5.123604304938010612e-02 4.651580820020584373e-02 4.840900462353689426e-01
-1.117885234742791584e-02 5.191450912072322760e-02 2.061034227265404750e-01 7.112583935050404982e-01
-1.050038627608479436e-02 5.259297519206634908e-02 4.718540808253863794e-01 9.963193130423996235e-01
-9.821920204741669408e-03 5.327144126340947750e-02 8.326804246893168004e-01 1.331433071286755698e+00
-9.143454133398544459e-03 5.394990733475259898e-02 1.277574361334450570e+00 1.708930632331101762e+00
-8.464988062055422979e-03 5.462837340609572045e-02 1.795617912480710787e+00 2.121337894933701396e+00
-7.786521990712298030e-03 5.530683947743884887e-02 2.376006026784669878e+00 2.561401720844918461e+00
-7.108055919369173081e-03 5.598530554878197035e-02 3.008079303804359839e+00 3.022117612646737506e+00
-6.429589848026051602e-03 5.666377162012509183e-02 3.681364598830271007e+00 3.496758408426859699e+00
-5.751123776682930122e-03 5.734223769146821331e-02 4.385621505594838432e+00 3.978903075479280460e+00
-5.072657705339805173e-03 5.802070376281133479e-02 5.110892773527835331e+00 4.462464572549886377e+00
-4.394191633996676755e-03 5.869916983415446321e-02 5.847556820467485927e+00 4.941715777178719016e+00
-3.715725562653555275e-03 5.937763590549759163e-02 6.586380649068435567e+00 5.411312604405793536e+00
-3.037259491310430326e-03 6.005610197684071311e-02 7.318571658963886506e+00 5.866313640214751324e+00
-2.358793419967308846e-03 6.073456804818383459e-02 8.035832329773052507e+00 6.302198646529581616e+00
-1.680327348624183897e-03 6.141303411952696301e-02 8.759538706109101014e+00 6.730490992784650572e+00
-1.001861277281062418e-03 6.209150019087007755e-02 1.837940915177779289e+01 1.195400583532501315e+01
-3.233952059379374688e-04 6.276996626221320597e-02 1.649064391626704946e+02 9.177636386166220461e+01
3.550708654051909496e-04 6.344843233355633438e-02 1.594038915331837529e+02 8.938799680325995212e+01
1.033536936748312429e-03 6.412689840489946280e-02 1.915875202331006122e+01 1.249240494735483509e+01
1.712003008091433909e-03 6.480536447624257734e-02 1.165710620779641715e+01 8.330860782732257164e+00
2.390469079434555388e-03 6.548383054758569188e-02 1.206285626189099425e+01 8.529469158944110063e+00
3.068935150777683807e-03 6.616229661892883418e-02 1.243338571185041275e+01 8.701786977225564712e+00
3.747401222120805286e-03 6.684076269027194872e-02 1.274220371702336863e+01 8.833770087704602147e+00
4.425867293463926766e-03 6.751922876161506326e-02 1.298755762900829858e+01 8.925123131346195393e+00
5.104333364807048246e-03 6.819769483295819168e-02 1.316839047113034411e+01 8.975920357275510852e+00
5.782799436150169725e-03 6.887616090430132010e-02 1.328431921316504472e+01 8.986585978679199727e+00
6.461265507493298144e-03 6.955462697564443464e-02 1.333561142441063296e+01 8.957875463108020853e+00
7.139731578836433501e-03 7.023309304698757694e-02 1.332315654038727715e+01 8.890855525583502228e+00
7.818197650179554981e-03 7.091155911833069148e-02 1.324843209532694743e+01 8.786882856992233926e+00
8.496663721522676460e-03 7.159002518967381989e-02 1.311346534480224868e+01 8.647581635775264175e+00
9.175129792865797940e-03 7.226849126101694831e-02 1.292079077490865302e+01 8.474819899700573700e+00
9.853595864208919419e-03 7.294695733236006285e-02 1.267340406192653290e+01 8.270684891648057757e+00
1.053206193555204090e-02 7.362542340370317739e-02 1.237471310511782185e+01 8.037457533676322541e+00
1.121052800689516238e-02 7.430388947504630581e-02 1.202848680101258871e+01 7.777586221989951198e+00
1.188899407823829774e-02 7.498235554638943423e-02 1.163880225737831253e+01 7.493660167817772333e+00
1.256746014958141922e-02 7.566082161773256265e-02 1.120999115654814204e+01 7.188382532157199023e+00
1.324592622092454069e-02 7.633928768907569107e-02 1.074658597078414779e+01 6.864543614504915681e+00
1.392439229226766217e-02 7.701775376041880561e-02 1.025326670679664787e+01 6.524994356141482044e+00
1.460285836361078365e-02 7.769621983176192015e-02 9.734808814753943551e+00 6.172620408465499864e+00
1.528132443495390513e-02 7.837468590310504857e-02 9.196032841309495609e+00 5.810316997676786777e+00
1.595979050629702661e-02 7.905315197444817699e-02 8.641756339938114095e+00 5.440964791379123255e+00
1.663825657764015503e-02 7.973161804579129153e-02 8.076748478596273983e+00 5.067406942942411341e+00
1.731672264898328345e-02 8.041008411713443382e-02 7.505687707900325911e+00 4.692427458323405354e+00
1.799518872032640493e-02 8.108855018847754836e-02 6.933122776169103219e+00 4.318730999970219031e+00
1.867365479166952641e-02 8.176701625982066290e-02 6.363437303012881685e+00 3.948924214852064907e+00
1.935212086301264789e-02 8.244548233116379132e-02 5.800818053322647216e+00 3.585498650048558833e+00
2.003058693435576937e-02 8.312394840250691974e-02 5.249226989429018886e+00 3.230815299828133647e+00
2.070905300569889779e-02 8.380241447385003428e-02 4.712377122189876921e+00 2.887090812956541797e+00
2.138751907704201927e-02 8.448088054519316270e-02 4.193712131442150159e+00 2.556385377085037991e+00
2.206598514838515462e-02 8.515934661653629112e-02 3.696389683122233816e+00 2.240592287991995946e+00
2.274445121972827610e-02 8.583781268787941954e-02 3.223268333446628553e+00 1.941429203788574309e+00
2.342291729107139064e-02 8.651627875922253408e-02 2.776897879466802888e+00 1.660431077058354798e+00
2.410138336241451212e-02 8.719474483056566250e-02 2.359512989490928359e+00 1.398944750435173523e+00
2.477984943375763360e-02 8.787321090190877704e-02 1.973029925644733673e+00 1.158125192670242720e+00
2.545831550510076202e-02 8.855167697325190546e-02 1.619046153788430864e+00 9.389333425146778600e-01
2.613678157644388350e-02 8.923014304459503387e-02 1.298842622849342598e+00 7.421355168082396370e-01
2.681524764778701192e-02 8.990860911593814842e-02 1.013388486219471751e+00 5.683043273561226849e-01
2.749371371913013340e-02 9.058707518728127683e-02 7.633480320438438271e-01 4.178210389881830134e-01
2.817217979047325488e-02 9.126554125862440525e-02 5.490895869691312381e-01 2.908792893086827869e-01
2.885064586181637636e-02 9.194400732996751979e-02 3.706961592834920327e-01 1.874900798206235730e-01
2.952911193315949784e-02 9.262247340131063433e-02 2.279775920860987737e-01 1.074879388835215804e-01
3.020757800450262626e-02 9.330093947265377663e-02 1.204840051548874136e-01 5.053814994955323214e-02
3.088604407584574774e-02 9.397940554399689117e-02 4.752031510619544180e-02 1.614493396833220282e-02
3.156451014718887615e-02 9.465787161534001959e-02 8.161636876140418786e-03 3.660472893324359048e-03
3.224297621853199070e-02 9.533633768668313413e-02 1.269384979288840261e-03 1.229466176880363026e-02
3.292144228987511911e-02 9.601480375802626255e-02 2.550790976646636135e-02 4.112547962136949009e-02
3.359990836121823365e-02 9.669326982936937709e-02 7.936152137213792201e-02 8.910987391380921496e-02
3.427837443256136207e-02 9.737173590071250551e-02 1.611517715607036494e-01 1.550950591322056427e-01
3.495684050390449049e-02 9.805020197205563393e-02 2.690548806034394058e-01 2.378301366179381426e-01
3.563530657524761891e-02 9.872866804339876234e-02 4.011192121466763960e-01 3.359779495464429444e-01
3.631377264659073345e-02 9.940713411474187688e-02 5.552827132757972572e-01 4.481270935127225630e-01
3.699223871793386187e-02 1.000856001860850053e-01 7.293902493871217141e-01 5.728040092271020622e-01

-3.167812523713421646e-02 3.441968201521460047e-02 1.976797552190884488e+01 9.505206820212986685e+00
-3.099965916579109498e-02 3.509814808655772195e-02 4.047220641251949047e+01 1.943422650702336085e+01
-3.032119309444797350e-02 3.577661415790084343e-02 6.749257887134827172e+01 3.235777444841527739e+01
-2.964272702310484855e-02 3.645508022924397185e-02 9.989973281955586515e+01 4.782025934177475079e+01
-2.896426095176172361e-02 3.713354630058709333e-02 1.369059975635891533e+02 6.545919257006957537e+01
-2.828579488041860213e-02 3.781201237193021480e-02 1.772467001563130964e+02 8.700847836243457323e+01
-2.760732880907547718e-02 3.849047844327333628e-02 1.474659764639845889e+02 8.779688165672109790e+01
-2.692886273773235223e-02 3.916894451461646470e-02 1.405908930127367569e+02 8.999857856075966822e+01
-2.625039666638923075e-02 3.984741058595958618e-02 1.371366517810162691e+02 1.230728387136359814e+01
-2.557193059504610580e-02 4.052587665730270766e-02 1.353534438656476482e+02 1.068666515006188078e+01
-2.489346452370298085e-02 4.120434272864583608e-02 1.821769121810058678e+01 9.167346679706060542e+00
-2.421499845235985937e-02 4.188280879998895756e-02 1.498914108868748052e+01 7.751836244958290045e+00
-2.353653238101673789e-02 4.256127487133207904e-02 1.224459999869400306e+01 6.451530864712687219e+00
-2.285806630967361294e-02 4.323974094267520052e-02 9.892871712001030104e+00 5.276572953693653645e+00
-2.217960023833048799e-02 4.391820701401832894e-02 7.874546829636166478e+00 4.233351785024376035e+00
-2.150113416698736304e-02 4.459667308536145736e-02 6.147906745508070259e+00 3.324399184516312111e+00
-2.082266809564423810e-02 4.527513915670457884e-02 4.681737798999706435e+00 2.549004787815499995e+00
-2.014420202430111662e-02 4.595360522804770032e-02 3.451394397249844648e+00 1.903966420837679197e+00
-1.946573595295799514e-02 4.663207129939082179e-02 2.436514817017920276e+00 1.384273171157038407e+00
-1.878726988161486672e-02 4.731053737073395021e-02 1.619630957754242484e+00 9.836628022833577845e-01
-1.810880381027174524e-02 4.798900344207707169e-02 9.852862174519912974e-01 6.950503072171417829e-01
-1.743033773892862029e-02 4.866746951342020011e-02 5.194545162627672852e-01 5.108441068348889003e-01
-1.675187166758549534e-02 4.934593558476332159e-02 2.091446423795426390e-01 4.231716170444445591e-01
-1.607340559624237386e-02 5.002440165610644307e-02 4.212291911576296344e-02 4.240353081183153572e-01
-1.539493952489924891e-02 5.070286772744957149e-02 6.714423079217050200e-03 5.054176579454348062e-01
-1.471647345355612743e-02 5.138133379879268603e-02 9.165865747637148842e-02 6.593501370777149484e-01
