-4.834654007738088677e-02 9.586685756410744108e-02 5.982275320257956878e-03 2.609039396893735388e-02 3.434172043082583947e-02
-4.766807400603776529e-02 9.654532363545056950e-02 1.723489300330936502e-01 2.136266663935709464e-01 3.478582213892694175e-01
-4.698960793469464381e-02 9.722378970679368404e-02 5.571831805415093930e-01 5.705508111748421873e-01 9.699340740120381277e-01
-4.631114186335152233e-02 9.790225577813679858e-02 1.141378704680832135e+00 1.082193158665336163e+00 1.875449259812925318e+00
-4.563267579200840085e-02 9.858072184947992700e-02 1.905602539232575277e+00 1.733825449899228710e+00 3.039003312506997734e+00
-4.495420972066527243e-02 9.925918792082305542e-02 2.830471431465377830e+00 2.510783905335803645e+00 4.435128691932106015e+00
-4.427574364932214401e-02 9.993765399216618384e-02 3.896713134237977716e+00 3.398576489590098948e+00 6.038481796990388339e+00
-4.359727757797902253e-02 1.006161200635093123e-01 5.085310375913337566e+00 4.382973269414202733e+00 7.824009159225997934e+00
-4.291881150663590105e-02 1.012945861348524268e-01 6.377625921024470124e+00 5.450079327205025415e+00 9.767087180411500924e+00
-4.224034543529277264e-02 1.019730522061955552e-01 7.755507920171305081e+00 6.586390355380459916e+00 1.184363481276073493e+01
-4.156187936394965809e-02 1.026515182775386698e-01 9.201375558821538903e+00 7.778831747026292653e+00 1.403019970833251762e+01
-4.088341329260652968e-02 1.033299843488817982e-01 1.069828579152185810e+01 9.014782652286381648e+00 1.630401947492906345e+01
-4.020494722126340126e-02 1.040084504202249266e-01 1.222998263846956313e+01 1.028208703707344540e+01 1.864306067794893451e+01
-3.952648114992027978e-02 1.046869164915680550e-01 1.378093108419913193e+01 1.156905422158315666e+01 2.102603904806203516e+01
-3.884801507857715830e-02 1.053653825629111696e-01 1.533633802933957746e+01 1.286445166830359454e+01 2.343242494838211343e+01
-3.816954900723403682e-02 1.060438486342542841e-01 1.688216299383940466e+01 1.415749292212277766e+01 2.584243849702053808e+01
-3.749108293589090840e-02 1.067223147055974264e-01 1.840512135487183443e+01 1.543782358081644901e+01 2.823703882863640402e+01
-3.681261686454778692e-02 1.074007807769405409e-01 1.989268283674835658e+01 1.669550800501463428e+01 3.059791182712615765e+01
-3.613415079320466544e-02 1.080792468482836555e-01 2.133306777349202576e+01 1.792101918269922933e+01 3.290746030007687040e+01
-3.545568472186154396e-02 1.087577129196267839e-01 2.271524336100573294e+01 1.910523376843109133e+01 3.514880003027537470e+01
-3.477721865051842248e-02 1.094361789909699123e-01 2.402892173413919963e+01 2.023943385091274294e+01 3.730576447656834205e+01
-3.409875257917529406e-02 1.101146450623130268e-01 2.526456127177638677e+01 2.131531649229335557e+01 3.936292014988087828e+01
-3.342028650783215871e-02 1.107931111336561691e-01 2.641337207685444710e+01 2.232501155637006462e+01 4.130559390407706388e+01
-3.274182043648903723e-02 1.114715772049992837e-01 2.746732612431001996e+01 2.326110782804762067e+01 4.311991259987468794e+01
-3.206335436514591575e-02 1.121500432763424121e-01 2.841917213624369154e+01 2.411668694309980410e+01 4.479285485421496560e+01
-3.138488829380279427e-02 1.128285093476855405e-01 2.926245484936830721e+01 2.488536421617662597e+01 4.631231391071611370e+01
-3.070642222245967279e-02 1.135069754190286551e-01 2.999153799556122735e+01 2.556133508848099822e+01 4.766717007795266881e+01
-3.002795615111655131e-02 1.141854414903717696e-01 3.060163003044691621e+01 2.613942562406734993e+01 4.884737069612869220e+01
-2.934949007977342983e-02 1.148639075617148980e-01 3.108881142206440984e+01 2.661514527048626988e+01 4.984401521727679807e+01
-2.867102400843029447e-02 1.155423736330580264e-01 3.145006215146465323e+01 2.698473996490612947e+01 5.064944271833389422e+01
-2.799255793708717299e-02 1.162208397044011549e-01 3.168328797899875582e+01 2.724524360919322774e+01 5.125731900825248033e+01
-2.731409186574405151e-02 1.168993057757442833e-01 3.178734398919030113e+01 2.739452594988823364e+01 5.166272042971840506e+01
-2.663562579440093003e-02 1.175777718470873978e-01 3.176205393970979429e+01 2.743133497536047471e+01 5.186221148488552757e+01
-2.595715972305780855e-02 1.182562379184305124e-01 3.160822399998478716e+01 2.735533207357522656e+01 5.185391352049681757e+01
-2.527869365171468707e-02 1.189347039897736408e-01 3.132764956755308461e+01 2.716711837195929746e+01 5.163756188135933911e+01
-2.460022758037156559e-02 1.196131700611167692e-01 3.092311399008272232e+01 2.686825089750185569e+01 5.121454917233008075e+01
-2.392176150902843718e-02 1.202916361324598837e-01 3.039837819350648118e+01 2.646124744320409761e+01 5.058795255031073168e+01
-2.324329543768530876e-02 1.209701022038030260e-01 2.975816041742541174e+01 2.594957929955826970e+01 4.976254329250306796e+01
-2.256482936634218728e-02 1.216485682751461406e-01 2.900810548385767973e+01 2.533765130109712160e+01 4.874477725041909792e+01
-2.188636329499906580e-02 1.223270343464892551e-01 2.815474326975898833e+01 2.463076894225391911e+01 4.754276519569555859e+01
-2.120789722365594432e-02 1.230055004178323835e-01 2.720543631310763288e+01 2.383509262854315125e+01 4.616622248891385283e+01
-2.052943115231282284e-02 1.236839664891755119e-01 2.616831675068802099e+01 2.295757944198373579e+01 4.462639794974681706e+01
-1.985096508096969442e-02 1.243624325605186265e-01 2.505221305731085479e+01 2.200591310774419895e+01 4.293598226891188574e+01
-1.917249900962657294e-02 1.250408986318617410e-01 2.386656732289372229e+01 2.098842314411764676e+01 4.110899676844130113e+01
-1.849403293828343758e-02 1.257193647032048833e-01 2.262134405870430953e+01 1.991399445300154625e+01 3.916066377651724650e+01
-1.781556686694031610e-02 1.263978307745480256e-01 2.132693175800332597e+01 1.879196885412402551e+01 3.710726032172821931e+01
-1.713710079559720156e-02 1.270762968458911124e-01 1.999403864124766983e+01 1.763204027511094907e+01 3.496595725500321095e+01
-1.645863472425408008e-02 1.277547629172342547e-01 1.863358418431026919e+01 1.644414547352041822e+01 3.275464626115381606e+01
-1.578016865291095860e-02 1.284332289885773692e-01 1.725658815293249759e+01 1.523835227932771197e+01 3.049175751182565008e+01
-1.510170258156783019e-02 1.291116950599204838e-01 1.587405894261772232e+01 1.402474740198225511e+01 2.819607092581489027e+01
-1.442323651022470871e-02 1.297901611312636261e-01 1.449688304727231092e+01 1.281332584233870264e+01 2.588652413230185090e+01
-1.374477043888158029e-02 1.304686272026067406e-01 1.313571745125157619e+01 1.161388388619513989e+01 2.358202027274275281e+01
-1.306630436753845881e-02 1.311470932739498552e-01 1.180088665916629687e+01 1.043591753496351160e+01 2.130123872637077298e+01
-1.238783829619533733e-02 1.318255593452929975e-01 1.050228594938896265e+01 9.288528054826025837e+00 1.906245170574394976e+01
-1.170937222485221585e-02 1.325040254166361120e-01 9.249292266791940165e+00 8.180336106163993648e+00 1.688334945058945280e+01
-1.103090615350909437e-02 1.331824914879792265e-01 8.050683964285527239e+00 7.119405658230505196e+00 1.478087645981830001e+01
-1.035244008216596595e-02 1.338609575593223688e-01 6.914570370459705906e+00 6.113178610965407600e+00 1.277108085779894076e+01
-9.673974010822844471e-03 1.345394236306654834e-01 5.848331910645753418e+00 5.168420746919294650e+00 1.086897860630841173e+01
-8.995507939479716053e-03 1.352178897020085979e-01 4.858571250386040319e+00 4.291179332671219981e+00 9.088433864178567134e+00
-8.317041868136601512e-03 1.358963557733517402e-01 3.951075672814311712e+00 3.486752391619114988e+00 7.442056379018755941e+00
-7.638575796793473094e-03 1.365748218446948548e-01 3.130790652840684807e+00 2.759669388136769097e+00 5.941116384063731104e+00
-6.960109725450358553e-03 1.372532879160379693e-01 2.401804358532370287e+00 2.113682805201962722e+00 4.595477081601337943e+00
-6.281643654107230135e-03 1.379317539873811116e-01 1.767342600088013249e+00 1.551769870972004250e+00 3.413544434507969072e+00
-5.603177582764101716e-03 1.386102200587242261e-01 1.229773563799791969e+00 1.076143499492807187e+00 2.402233667765114156e+00
-4.924711511420973298e-03 1.392886861300673407e-01 7.906215158570372159e-01 6.882713605090281517e-01 1.566951609120126765e+00
-4.246245440077858757e-03 1.399671522014104830e-01 4.505885414191003746e-01 3.889018857444048738e-01 9.115937775470728255e-01
-3.567779368734730339e-03 1.406456182727535975e-01 2.095832985777111857e-01 1.780959542586431910e-01 4.385549611408899318e-01

-7.223814332380282255e-02 7.497970010188320655e-02 2.558628630387758562e+01 1.840873457469269425e+01 3.510714662142072484e+01
-7.155967725245970801e-02 7.565816617322632109e-02 5.286025529211871543e+01 3.796949225942383066e+01 7.230726620959751472e+01
-7.088121118111657959e-02 7.633663224456944951e-02 8.932535556882838534e+01 6.401702299642667526e+01 1.216643169703160083e+02
-7.020274510977345117e-02 7.701509831591257793e-02 1.347712043335871215e+02 9.629179856303548490e+01 1.824967496805440703e+02
-6.952427903843033663e-02 7.769356438725569247e-02 1.902147228692346062e+02 1.353092827943713985e+02 2.554486329738189170e+02
-6.884581296708720821e-02 7.837203045859882089e-02 2.671357142505452771e+02 1.896822203406969436e+02 3.550915014720470708e+02
-6.816734689574407979e-02 7.905049652994194931e-02 2.232746602774129769e+02 1.714206893436764005e+02 3.197733363624099638e+02
-6.748888082440096525e-02 7.972896260128506385e-02 2.076862663558945030e+02 1.648732573103986851e+02 3.065318089656589677e+02
-6.681041475305783683e-02 8.040742867262819227e-02 1.943019632646530965e+02 1.573553889400740218e+02 2.915454995645948202e+02
-6.613194868171470842e-02 8.108589474397132069e-02 1.813578017742385953e+02 5.547665278578524095e+01 9.771869225871478193e+01
-6.545348261037159387e-02 8.176436081531443523e-02 6.979474423947247885e+01 5.132299683250960953e+01 9.038424653262879360e+01
-6.477501653902846546e-02 8.244282688665756365e-02 6.333559927717580251e+01 4.705671770175865021e+01 8.286982582230582750e+01
-6.409655046768533704e-02 8.312129295800069206e-02 5.712170135309013830e+01 4.275101774732059567e+01 7.529936529537089029e+01
-6.341808439634222250e-02 8.379975902934380660e-02 5.115768465186244640e+01 3.847742098239858421e+01 6.779463051388920292e+01
-6.273961832499909408e-02 8.447822510068693502e-02 4.546140323050247645e+01 3.429818886736993022e+01 6.046164465588030623e+01
-6.206115225365596566e-02 8.515669117203006344e-02 4.005414814835821602e+01 3.026480519430895910e+01 5.338795123333895987e+01
-6.138268618231284418e-02 8.583515724337317798e-02 3.495640367444091368e+01 2.641850742065984647e+01 4.664352738955892619e+01
-6.070422011096972270e-02 8.651362331471630640e-02 3.018600549103135577e+01 2.279144827121995220e+01 4.028281923759173822e+01
-6.002575403962660122e-02 8.719208938605943482e-02 2.575740582908488818e+01 1.940796292257579481e+01 3.434696290985807821e+01
-5.934728796828347280e-02 8.787055545740254936e-02 2.168146703813440723e+01 1.628574981217866124e+01 2.886584909462036919e+01
-5.866882189694035132e-02 8.854902152874567778e-02 1.796550917855039131e+01 1.343690385578966051e+01 2.385992219977086393e+01
-5.799035582559722291e-02 8.922748760008880620e-02 1.461347584206644612e+01 1.086879329865341148e+01 1.934169882276997043e+01
-5.731188975425410143e-02 8.990595367143192074e-02 1.162614958328427406e+01 8.584792055846484971e+00 1.531702695063828301e+01
-5.663342368291097995e-02 9.058441974277504916e-02 9.001382644988055404e+00 6.584886702102956235e+00 1.178612029275732631e+01
-5.595495761156785153e-02 9.126288581411817757e-02 6.734326898521158178e+00 4.866178884648304503e+00 8.744405005404056297e+00
-5.527649154022473699e-02 9.194135188546129211e-02 4.817656835266367565e+00 3.423303088568336872e+00 6.183214581576917723e+00
-5.459802546888160857e-02 9.261981795680442053e-02 3.241784770055005094e+00 2.248777768549309108e+00 4.090365324810784742e+00
-5.391955939753848015e-02 9.329828402814754895e-02 1.995070066282604859e+00 1.333305488900145441e+00 2.450640691246152247e+00
-5.324109332619535867e-02 9.397675009949066349e-02 1.064025198062374500e+00 6.660351642826120022e-01 1.246208353687585424e+00
-5.256262725485223719e-02 9.465521617083379191e-02 4.335214413104427345e-01 2.347969180626404417e-01 4.569893681157208842e-01
-5.188416118350910877e-02 9.533368224217692033e-02 8.699632525825061469e-02 2.631756971872128287e-02 6.099446071124419583e-02
-5.120569511216598729e-02 9.601214831352003487e-02 6.663959356298403656e-03 2.642240868759784464e-02 3.463833066479375666e-02
-5.052722904082286581e-02 9.669061438486316329e-02 1.737281887239880418e-01 2.202267814972383997e-01 3.530390963430976026e-01
-4.984876296947973739e-02 9.736908045620629171e-02 5.685973895123789257e-01 5.923191771268809802e-01 9.903067073579983060e-01
-4.917029689813661592e-02 9.804754652754940625e-02 1.171098720709916829e+00 1.126935995299997328e+00 1.919821394303817375e+00
-4.849183082679349444e-02 9.872601259889253467e-02 1.960688891476835671e+00 1.808127058786845209e+00 3.114501096348083031e+00
-4.781336475545037296e-02 9.940447867023566308e-02 2.916658039248303247e+00 2.619910198200356088e+00 4.547055327849661488e+00
-4.713489868410725148e-02 1.000829447415787776e-01 4.018323164201476061e+00 3.546412885143972016e+00 6.190222110924948673e+00
-4.645643261276412306e-02 1.007614108129219060e-01 5.245207721715632765e+00 4.571998884744972180e+00 8.016984368402113148e+00
-4.577796654142099464e-02 1.014398768842650345e-01 6.577204399022340553e+00 5.681378187286846959e+00 1.000076245962093857e+01
-4.509950047007787316e-02 1.021183429556081490e-01 7.994718740390600153e+00 6.859698993686554225e+00 1.211558024521548660e+01
-4.442103439873475168e-02 1.027968090269512774e-01 9.478792068213360622e+00 8.092621194369780113e+00 1.433620306287668633e+01
-4.374256832739162326e-02 1.034752750982944058e-01 1.101120300296857835e+01 9.366371518694391440e+00 1.663824715705640500e+01
-4.306410225604850872e-02 1.041537411696375204e-01 1.257454774246459550e+01 1.066778126968440610e+01 1.899826130879531760e+01
-4.238563618470538030e-02 1.048322072409806488e-01 1.415230005825998560e+01 1.198430823437544035e+01 2.139378254996959683e+01
-4.170717011336225188e-02 1.055106733123237772e-01 1.572885265597508209e+01 1.330404492554153073e+01 2.380336883409356830e+01
-4.102870404201913040e-02 1.061891393836668918e-01 1.728954208988772123e+01 1.461571573120547640e+01 2.620661230887806070e+01
-4.035023797067600893e-02 1.068676054550100202e-01 1.882065980274269990e+01 1.590866580740162739e+01 2.858413736003839389e+01
-3.967177189933288745e-02 1.075460715263531486e-01 2.030945207288267440e+01 1.717284464250097642e+01 3.091758785724448089e+01
-3.899330582798975903e-02 1.082245375976962631e-01 2.174411169947534006e+01 1.839878715596812953e+01 3.318960803943784299e+01
-3.831483975664663755e-02 1.089030036690393916e-01 2.311376415953895247e+01 1.957759498826439781e+01 3.538382125251595056e+01
-3.763637368530351607e-02 1.095814697403825200e-01 2.440845075112919460e+01 2.070092031582985825e+01 3.748481033401060358e+01
-3.695790761396039459e-02 1.102599358117256345e-01 2.561911092150030456e+01 2.176095411262107504e+01 3.947810286807976610e+01
-3.627944154261727311e-02 1.109384018830687491e-01 2.673756559715586789e+01 2.275042030803254889e+01 4.135016385844401299e+01
-3.560097547127414469e-02 1.116168679544118914e-01 2.775650291131272596e+01 2.366257678843368240e+01 4.308839763100540665e+01
-3.492250939993100933e-02 1.122953340257550198e-01 2.866946728844400738e+01 2.449122368257652482e+01 4.468116002380639884e+01
-3.424404332858788785e-02 1.129738000970981482e-01 2.947085241884228779e+01 2.523071888500313520e+01 4.611778118980372909e+01
-3.356557725724476637e-02 1.136522661684412627e-01 3.015589825395191426e+01 2.587600032390828986e+01 4.738859865436281638e+01
-3.288711118590164489e-02 1.143307322397843773e-01 3.072069179139928963e+01 2.642261408806454526e+01 4.848499966174253473e+01
-3.220864511455852341e-02 1.150091983111275057e-01 3.116217110505429844e+01 2.686674720083263779e+01 4.939947132680148201e+01
-3.153017904321540194e-02 1.156876643824706341e-01 3.147813181603805077e+01 2.720526357459729283e+01 5.012565668956456477e+01
-3.085171297187228046e-02 1.163661304538137486e-01 3.166723499798536778e+01 2.743574149885446190e+01 5.065841445464547377e+01
